"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"25/09/2019","59,00","66,00","66,00","57,00","46,53K","-6,35%"
"24/09/2019","63,00","64,00","67,00","62,00","4,50K","-1,56%"
"23/09/2019","64,00","66,00","67,00","60,00","9,07K","-4,48%"
"20/09/2019","67,00","70,00","71,00","67,00","18,34K","-9,46%"
"19/09/2019","74,00","75,00","75,00","73,00","3,06K","-1,33%"
"18/09/2019","75,00","73,00","75,00","72,00","9,80K","2,74%"
"17/09/2019","73,00","73,00","74,00","73,00","0,49K","0,00%"
"16/09/2019","73,00","74,00","74,00","73,00","0,25K","-1,35%"
"13/09/2019","74,00","73,00","74,00","73,00","0,88K","1,37%"
"12/09/2019","73,00","74,00","74,00","73,00","0,62K","-1,35%"
"11/09/2019","74,00","74,00","75,00","73,00","2,90K","-1,33%"
"10/09/2019","75,00","76,00","76,00","75,00","1,15K","0,00%"
"09/09/2019","75,00","74,00","75,00","73,00","0,85K","-1,32%"
"06/09/2019","76,00","76,00","76,00","76,00","0,01K","1,33%"
"05/09/2019","75,00","77,00","77,00","74,00","6,55K","0,00%"
"04/09/2019","75,00","74,00","77,00","73,00","1,30K","-1,32%"
"03/09/2019","76,00","77,00","78,00","74,00","2,72K","-1,30%"
"02/09/2019","77,00","79,00","79,00","75,00","7,50K","0,00%"
"30/08/2019","77,00","78,00","78,00","75,00","9,95K","0,00%"
"29/08/2019","77,00","80,00","80,00","77,00","13,02K","-1,28%"
"28/08/2019","78,00","78,00","79,00","78,00","2,81K","-1,27%"
"27/08/2019","79,00","80,00","82,00","77,00","12,28K","-1,25%"
"26/08/2019","80,00","77,00","81,00","77,00","6,61K","5,26%"
"23/08/2019","76,00","73,00","79,00","73,00","8,62K","4,11%"
"22/08/2019","73,00","71,00","73,00","71,00","6,60K","2,82%"
"19/08/2019","71,00","71,00","71,00","71,00","0,20K","5,97%"
"16/08/2019","67,00","71,00","71,00","67,00","0,98K","-2,90%"
"15/08/2019","69,00","70,00","70,00","68,00","0,89K","-1,43%"
"09/08/2019","70,00","69,00","71,00","69,00","1,01K","0,00%"
"08/08/2019","70,00","71,00","72,00","70,00","2,53K","1,45%"
"07/08/2019","69,00","68,00","70,00","68,00","4,19K","1,47%"
"06/08/2019","68,00","67,00","68,00","66,00","0,93K","1,49%"
"05/08/2019","67,00","66,00","68,00","66,00","1,30K","0,00%"
"02/08/2019","67,00","68,00","69,00","67,00","2,31K","-1,47%"
"01/08/2019","68,00","69,00","70,00","67,00","1,44K","1,49%"
"31/07/2019","67,00","68,00","68,00","67,00","1,75K","-1,47%"
"29/07/2019","68,00","67,00","68,00","66,00","2,48K","1,49%"
"26/07/2019","67,00","68,00","68,00","67,00","2,08K","1,52%"
"25/07/2019","66,00","66,00","68,00","66,00","2,92K","-1,49%"
"24/07/2019","67,00","67,00","67,00","66,00","2,25K","0,00%"
"23/07/2019","67,00","68,00","68,00","67,00","1,00K","-1,47%"
"22/07/2019","68,00","68,00","68,00","68,00","0,34K","-1,45%"
"19/07/2019","69,00","68,00","69,00","68,00","0,47K","1,47%"
"18/07/2019","68,00","69,00","69,00","68,00","1,61K","-2,86%"
"17/07/2019","70,00","71,00","71,00","69,00","2,32K","0,00%"
"16/07/2019","70,00","70,00","72,00","70,00","3,81K","2,94%"
"15/07/2019","68,00","70,00","70,00","68,00","5,04K","0,00%"
"12/07/2019","68,00","69,00","70,00","68,00","3,44K","-1,45%"
"11/07/2019","69,00","65,00","70,00","65,00","7,07K","6,15%"
"10/07/2019","65,00","64,00","67,00","64,00","2,82K","1,56%"
"09/07/2019","64,00","64,00","65,00","64,00","0,82K","0,00%"
"08/07/2019","64,00","66,00","66,00","63,00","5,12K","-5,88%"
"05/07/2019","68,00","66,00","70,00","66,00","5,10K","3,03%"
"04/07/2019","66,00","66,00","66,00","65,00","2,63K","1,54%"
"03/07/2019","65,00","67,00","67,00","65,00","74,70K","-2,99%"
"02/07/2019","67,00","70,00","70,00","67,00","1,44K","-4,29%"
"01/07/2019","70,00","69,00","70,00","68,00","2,73K","1,45%"
"28/06/2019","69,00","70,00","72,00","69,00","0,43K","-1,43%"
"27/06/2019","70,00","70,00","70,00","70,00","0,04K","0,00%"
"26/06/2019","70,00","70,00","72,00","70,00","3,34K","-4,11%"
"25/06/2019","73,00","73,00","73,00","70,00","0,68K","0,00%"
"24/06/2019","73,00","72,00","74,00","70,00","3,85K","-1,35%"
"21/06/2019","74,00","72,00","74,00","72,00","0,65K","0,00%"
"20/06/2019","74,00","74,00","75,00","72,00","2,31K","1,37%"
"19/06/2019","73,00","74,00","76,00","73,00","2,79K","-3,95%"
"18/06/2019","76,00","74,00","76,00","74,00","0,20K","2,70%"
"17/06/2019","74,00","75,00","78,00","74,00","1,06K","-2,63%"
"14/06/2019","76,00","76,00","76,00","76,00","0,22K","1,33%"
"13/06/2019","75,00","77,00","77,00","75,00","1,94K","-2,60%"
"12/06/2019","77,00","76,00","77,00","75,00","1,18K","4,05%"
"11/06/2019","74,00","77,00","78,00","74,00","1,53K","-2,63%"
"10/06/2019","76,00","76,00","77,00","73,00","2,68K","0,00%"
"04/06/2019","76,00","79,00","79,00","76,00","0,02K","0,00%"
"03/06/2019","76,00","77,00","77,00","76,00","1,61K","-3,80%"
"31/05/2019","79,00","76,00","80,00","76,00","3,20K","0,00%"
"30/05/2019","79,00","78,00","79,00","77,00","0,75K","1,28%"
"29/05/2019","78,00","79,00","80,00","78,00","3,33K","-2,50%"
"28/05/2019","80,00","80,00","80,00","80,00","0,25K","1,27%"
"27/05/2019","79,00","78,00","79,00","77,00","0,45K","1,28%"
"24/05/2019","78,00","77,00","80,00","77,00","0,56K","-3,70%"
"23/05/2019","81,00","81,00","81,00","81,00","0,05K","-1,22%"
"22/05/2019","82,00","78,00","82,00","77,00","1,11K","5,13%"
"21/05/2019","78,00","79,00","79,00","78,00","1,53K","-1,27%"
"20/05/2019","79,00","80,00","80,00","79,00","2,09K","0,00%"
"17/05/2019","79,00","80,00","81,00","79,00","1,90K","-3,66%"
"16/05/2019","82,00","79,00","82,00","79,00","0,58K","2,50%"
"15/05/2019","80,00","82,00","82,00","80,00","2,98K","-2,44%"
"14/05/2019","82,00","82,00","82,00","82,00","0,47K","-1,20%"
