"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"26/10/2006","404,74","404,74","406,72","404,54","6,56K","0,00%"
"23/10/2006","404,74","401,76","406,62","401,76","1,28K","0,00%"
"20/10/2006","404,74","408,71","408,71","403,75","3,08K","-0,49%"
"19/10/2006","406,72","395,81","408,71","395,81","41,00K","4,32%"
"18/10/2006","389,86","396,80","396,80","389,86","1,58K","-1,75%"
"17/10/2006","396,80","384,90","396,80","384,90","5,80K","3,63%"
"16/10/2006","382,91","384,90","384,90","382,42","3,94K","-0,41%"
"13/10/2006","384,50","386,88","386,88","384,50","3,07K","-0,62%"
"12/10/2006","386,88","387,38","387,38","385,00","9,96K","0,00%"
"11/10/2006","386,88","392,83","395,81","386,88","5,32K","-1,51%"
"10/10/2006","392,83","392,83","393,83","391,05","1,92K","-1,00%"
"09/10/2006","396,80","390,85","405,73","390,85","7,08K","1,52%"
"06/10/2006","390,85","392,83","395,81","386,88","6,68K","-0,53%"
"05/10/2006","392,93","400,77","400,77","389,86","38,24K","-1,71%"
"04/10/2006","399,78","406,72","406,72","399,78","26,35K","-1,71%"
"03/10/2006","406,72","404,74","407,71","404,74","2,74K","0,49%"
"02/10/2006","404,74","414,66","414,66","404,74","6,55K","-1,09%"
"29/09/2006","409,20","408,71","414,66","408,71","13,61K","0,59%"
"28/09/2006","406,82","400,77","411,68","396,80","13,66K","1,52%"
"27/09/2006","400,72","401,76","401,76","391,84","40,46K","-0,99%"
"26/09/2006","404,74","416,64","420,51","404,74","42,25K","-1,69%"
"25/09/2006","411,68","414,66","414,66","409,80","3,82K","0,00%"
"22/09/2006","411,68","414,66","414,66","406,62","10,24K","1,22%"
"21/09/2006","406,72","401,76","406,72","396,80","11,31K","1,36%"
"20/09/2006","401,27","386,88","401,76","386,88","12,01K","2,41%"
"19/09/2006","391,84","396,80","396,80","391,84","9,04K","-1,25%"
"18/09/2006","396,80","396,75","402,75","393,83","11,52K","-0,50%"
"15/09/2006","398,79","396,80","398,79","392,83","12,50K","1,52%"
"14/09/2006","392,83","402,75","406,72","392,83","6,82K","-0,24%"
"13/09/2006","393,78","390,85","400,77","385,89","9,71K","-0,76%"
"12/09/2006","396,80","402,75","405,73","396,80","22,62K","-1,26%"
"11/09/2006","401,86","406,72","406,72","398,79","12,96K","-1,19%"
"08/09/2006","406,72","411,68","415,45","406,72","22,07K","-1,68%"
"07/09/2006","413,67","416,64","425,57","411,68","33,10K","1,14%"
"06/09/2006","409,00","391,84","409,00","391,84","64,50K","5,99%"
"05/09/2006","385,89","385,89","385,89","381,43","6,95K","0,91%"
"04/09/2006","382,42","385,89","385,89","381,92","2,89K","-0,15%"
"01/09/2006","383,01","382,32","386,88","382,32","5,64K","-1,00%"
"31/08/2006","386,88","386,88","390,85","382,12","9,20K","0,26%"
"30/08/2006","385,89","381,92","385,89","373,39","13,33K","1,57%"
"29/08/2006","379,94","383,91","384,00","376,96","4,59K","-1,79%"
"28/08/2006","386,88","389,86","389,86","383,91","7,24K","-0,51%"
"25/08/2006","388,87","391,84","393,83","387,87","11,17K","0,00%"
"24/08/2006","388,87","383,91","391,84","382,91","19,96K","1,82%"
"23/08/2006","381,92","372,00","386,88","372,00","7,20K","2,39%"
"22/08/2006","372,99","367,04","372,99","367,04","1,49K","1,07%"
"18/08/2006","369,03","372,00","373,99","369,03","2,51K","-0,83%"
"17/08/2006","372,10","378,05","378,05","372,10","3,35K","-0,51%"
"16/08/2006","373,99","364,07","380,93","364,07","9,36K","2,70%"
"15/08/2006","364,16","362,08","371,90","362,08","1,67K","-0,78%"
"11/08/2006","367,04","367,04","367,04","367,04","3,23K","0,03%"
"10/08/2006","366,94","370,02","370,02","361,09","6,56K","-0,57%"
"09/08/2006","369,03","359,11","370,02","359,11","2,00K","1,34%"
"08/08/2006","364,16","354,15","371,90","354,15","9,31K","3,12%"
"07/08/2006","353,15","357,12","357,12","353,15","0,84K","0,00%"
"04/08/2006","353,15","357,12","357,12","352,31","1,64K","-0,03%"
"03/08/2006","353,25","357,12","357,12","353,25","0,94K","0,31%"
"02/08/2006","352,16","352,16","355,14","352,16","3,17K","-1,39%"
"01/08/2006","357,12","357,12","357,12","352,16","0,39K","1,69%"
"31/07/2006","351,17","351,17","357,12","351,17","0,81K","0,57%"
"28/07/2006","349,19","357,12","357,12","349,19","29,82K","-0,87%"
"27/07/2006","352,26","347,20","360,10","347,20","3,39K","1,46%"
"26/07/2006","347,20","365,06","365,06","347,20","10,80K","-4,11%"
"25/07/2006","362,08","357,62","362,08","357,62","0,12K","1,11%"
"24/07/2006","358,11","365,95","365,95","357,12","1,93K","0,84%"
"21/07/2006","355,14","355,63","364,86","353,15","7,95K","1,42%"
"20/07/2006","350,18","357,62","359,11","348,19","24,72K","-1,94%"
"19/07/2006","357,12","374,98","374,98","357,12","25,61K","-4,58%"
"18/07/2006","374,28","378,95","378,95","373,99","4,20K","-0,76%"
"17/07/2006","377,16","376,96","386,88","376,96","6,24K","-1,50%"
"14/07/2006","382,91","376,96","382,91","376,96","8,55K","1,58%"
"13/07/2006","376,96","376,96","380,93","374,98","7,98K","0,00%"
"12/07/2006","376,96","371,01","376,96","371,01","11,85K","2,15%"
"11/07/2006","369,03","358,11","369,03","358,11","4,58K","1,92%"
"10/07/2006","362,08","363,17","363,17","362,08","7,39K","-1,62%"
"07/07/2006","368,03","381,92","381,92","367,04","20,08K","-3,64%"
"06/07/2006","381,92","380,93","382,91","369,52","21,17K","-0,45%"
"05/07/2006","383,66","380,93","383,66","376,96","14,19K","5,99%"
"04/07/2006","361,98","357,12","365,06","356,13","22,64K","3,08%"
"03/07/2006","351,17","351,17","352,16","344,23","9,38K","3,96%"
"30/06/2006","337,78","337,28","346,21","337,28","54,13K","0,89%"
"29/06/2006","334,80","339,27","339,27","332,32","12,59K","2,27%"
"28/06/2006","327,36","338,27","338,27","323,39","24,15K","-2,94%"
"27/06/2006","337,28","340,75","342,24","332,42","5,87K","-0,70%"
"26/06/2006","339,66","356,13","368,83","339,66","2,63K","-4,62%"
"23/06/2006","356,13","358,11","358,11","356,13","5,86K","-2,45%"
"22/06/2006","365,06","358,11","365,06","357,12","6,93K","-0,81%"
"21/06/2006","368,03","370,02","370,02","352,16","0,26K","-0,80%"
"20/06/2006","371,01","373,74","373,74","353,15","1,86K","-1,06%"
"19/06/2006","374,98","372,00","375,97","372,00","7,27K","0,80%"
"16/06/2006","372,00","367,04","376,96","367,04","10,77K","3,88%"
"15/06/2006","358,11","339,27","358,11","339,27","7,42K","5,87%"
"14/06/2006","338,27","332,32","338,27","311,49","57,63K","2,09%"
"13/06/2006","331,33","340,26","349,19","331,33","4,05K","-4,57%"
"12/06/2006","347,20","358,11","358,11","347,20","5,38K","0,00%"
"09/06/2006","347,20","357,32","360,10","347,20","5,14K","-2,78%"
"08/06/2006","357,12","357,12","367,04","353,15","3,03K","-2,44%"
"07/06/2006","366,05","365,06","371,01","357,12","2,87K","-1,31%"
"06/06/2006","370,91","371,01","372,99","367,04","5,60K","-0,56%"
"05/06/2006","372,99","371,01","374,98","371,01","3,14K","-0,53%"
"02/06/2006","374,98","367,64","375,97","367,64","2,31K","0,80%"
"01/06/2006","372,00","372,10","374,98","372,00","2,19K","1,35%"
"31/05/2006","367,04","362,08","367,04","359,11","3,08K","1,37%"
"30/05/2006","362,08","358,11","372,00","358,11","8,49K","1,39%"
"29/05/2006","357,12","372,00","372,00","352,16","6,09K","-2,20%"
"26/05/2006","365,16","365,06","372,00","363,07","8,29K","-0,51%"
"25/05/2006","367,04","384,90","384,90","363,07","5,80K","-2,63%"
"24/05/2006","376,96","367,04","388,42","367,04","104,27K","2,87%"
"23/05/2006","366,45","373,99","373,99","366,45","7,28K","-5,99%"
"22/05/2006","389,81","406,72","406,72","389,81","19,63K","-5,99%"
"19/05/2006","414,66","426,56","431,52","408,46","38,73K","-4,57%"
"18/05/2006","434,50","422,59","434,50","422,59","7,23K","2,82%"
"17/05/2006","422,59","421,60","422,59","419,62","4,79K","0,00%"
"16/05/2006","422,59","415,65","422,59","406,72","19,88K","-0,93%"
"15/05/2006","426,56","443,43","443,43","426,56","8,04K","-3,59%"
"12/05/2006","442,43","441,44","445,41","438,47","20,19K","3,72%"
"11/05/2006","426,56","423,59","428,55","423,59","12,13K","2,38%"
"10/05/2006","416,64","426,56","426,56","400,97","41,53K","-2,33%"
"09/05/2006","426,56","460,29","460,29","426,56","56,39K","-2,61%"
"08/05/2006","437,97","436,48","437,97","435,49","44,57K","5,99%"
"05/05/2006","413,22","406,72","413,22","406,72","18,20K","5,99%"
"04/05/2006","389,86","379,64","401,76","379,64","81,36K","2,08%"
"03/05/2006","381,92","378,95","381,92","378,95","9,02K","0,26%"
"02/05/2006","380,93","378,95","386,88","378,95","4,70K","-0,13%"
"28/04/2006","381,43","376,96","386,88","376,96","55,05K","1,19%"
"27/04/2006","376,96","372,00","376,96","368,13","10,77K","1,60%"
"26/04/2006","371,01","375,97","375,97","370,02","6,19K","-0,27%"
"25/04/2006","372,00","372,99","374,98","372,00","14,06K","-0,79%"
"24/04/2006","374,98","376,96","376,96","368,03","4,72K","-0,53%"
"21/04/2006","376,96","377,95","378,95","376,96","12,19K","-0,39%"
"20/04/2006","378,45","377,95","381,92","377,26","10,27K","-0,91%"
"19/04/2006","381,92","385,39","385,39","378,45","7,04K","-0,77%"
"18/04/2006","384,90","385,39","388,87","382,91","7,41K","-0,13%"
"17/04/2006","385,39","383,91","385,39","378,95","10,72K","-0,39%"
"14/04/2006","386,88","389,86","389,86","376,96","37,82K","-0,76%"
"13/04/2006","389,86","386,88","395,81","386,88","54,22K","1,99%"
"10/04/2006","382,27","376,96","382,27","372,00","75,91K","6,00%"
"07/04/2006","360,64","347,10","360,64","347,10","69,94K","5,99%"
"06/04/2006","340,26","338,27","345,71","337,28","49,32K","2,51%"
"05/04/2006","331,92","327,36","334,31","326,37","35,28K","3,91%"
"04/04/2006","319,43","317,24","325,28","314,47","30,43K","2,19%"
"03/04/2006","312,58","308,81","315,36","308,81","13,83K","0,67%"
"31/03/2006","310,50","310,50","312,48","307,52","16,51K","0,65%"
"30/03/2006","308,51","310,40","310,50","306,53","22,68K","-0,96%"
"29/03/2006","311,49","311,49","312,28","310,50","9,14K","0,16%"
"28/03/2006","310,99","311,89","312,48","310,99","24,32K","0,16%"
"27/03/2006","310,50","307,52","311,49","305,54","16,97K","1,33%"
"24/03/2006","306,43","306,43","307,52","304,15","7,98K","0,29%"
"23/03/2006","305,54","304,45","306,43","303,55","10,85K","1,32%"
"22/03/2006","301,57","297,60","301,57","292,84","16,54K","1,30%"
"21/03/2006","297,70","301,57","301,57","297,50","15,06K","-0,89%"
"20/03/2006","300,38","307,52","307,52","297,60","10,02K","-1,37%"
"17/03/2006","304,55","306,43","306,53","301,57","3,77K","0,33%"
"16/03/2006","303,55","292,64","305,54","292,64","15,92K","3,73%"
"15/03/2006","292,64","294,63","294,63","280,74","18,42K","-1,99%"
"14/03/2006","298,59","307,52","309,31","292,64","22,38K","-1,63%"
"13/03/2006","303,55","307,52","311,99","303,55","5,61K","-2,49%"
"10/03/2006","311,29","307,62","311,29","307,52","7,30K","1,88%"
"09/03/2006","305,54","296,61","305,54","296,61","25,71K","4,06%"
"08/03/2006","293,63","310,50","311,49","293,63","53,07K","-5,73%"
"07/03/2006","311,49","310,50","314,37","310,50","12,58K","-0,32%"
"06/03/2006","312,48","309,51","314,47","309,51","18,86K","-0,63%"
"03/03/2006","314,47","315,46","315,46","308,51","15,88K","0,32%"
"02/03/2006","313,47","311,49","316,45","307,52","19,94K","-0,94%"
"01/03/2006","316,45","317,44","326,37","310,50","31,22K","-6,18%"
"27/02/2006","337,28","347,20","353,15","337,28","7,63K","-1,45%"
"24/02/2006","342,24","357,12","359,11","340,26","5,02K","-4,93%"
"23/02/2006","360,00","362,08","362,08","353,15","14,48K","3,72%"
"22/02/2006","347,10","347,20","347,20","325,38","5,82K","3,52%"
"21/02/2006","335,30","317,44","335,30","317,44","13,04K","5,99%"
"20/02/2006","316,35","317,44","327,26","312,48","8,23K","-7,03%"
"16/02/2006","340,26","346,21","346,21","336,29","1,49K","1,38%"
"15/02/2006","335,64","315,51","335,64","315,51","7,07K","0,00%"
"14/02/2006","335,64","352,16","357,02","335,64","15,48K","-5,99%"
"13/02/2006","357,02","396,11","396,11","352,56","41,53K","1,27%"
"09/02/2006","352,56","352,56","352,56","352,56","8,81K","19,08%"
"06/02/2006","296,06","296,06","296,06","296,06","6,28K","19,04%"
"01/02/2006","248,70","234,66","248,70","234,66","1,07K","5,98%"
"30/01/2006","234,66","234,66","234,66","234,66","3,47K","6,56%"
"27/01/2006","220,21","207,74","220,21","207,74","25,50K","5,38%"
"23/01/2006","208,96","205,30","209,94","202,85","","0,59%"
"20/01/2006","207,74","212,38","212,38","205,30","21,90K","1,19%"
"19/01/2006","205,30","195,52","206,52","190,63","41,38K","5,00%"
"18/01/2006","195,52","202,85","202,85","193,81","16,74K","-3,61%"
"17/01/2006","202,85","203,10","205,30","202,85","22,15K","-0,24%"
"16/01/2006","203,34","202,85","205,30","202,85","13,09K","0,00%"
"13/01/2006","203,34","207,74","207,74","202,85","16,76K","-2,12%"
"10/01/2006","207,74","204,32","207,74","204,07","28,76K","2,41%"
"09/01/2006","202,85","210,48","215,07","201,68","41,09K","-3,49%"
"06/01/2006","210,18","212,63","222,40","210,18","36,17K","-3,37%"
"05/01/2006","217,52","226,56","226,56","202,85","79,41K","1,76%"
"04/01/2006","213,75","213,75","213,75","210,28","26,48K","5,98%"
"03/01/2006","201,68","190,29","201,68","190,29","45,75K","5,99%"
"02/01/2006","190,29","188,19","192,59","183,30","21,06K","3,81%"
"30/12/2005","183,30","193,08","195,52","183,30","213,57K","-3,08%"
"29/12/2005","189,12","178,90","189,12","178,41","303,08K","6,00%"
"28/12/2005","178,41","169,61","179,00","169,61","201,05K","5,64%"
"27/12/2005","168,88","166,19","169,13","166,19","114,66K","2,37%"
"26/12/2005","164,97","166,14","167,41","162,53","39,94K","-0,65%"
"23/12/2005","166,05","163,75","169,61","163,75","33,92K","3,25%"
"22/12/2005","160,82","156,42","160,82","156,42","28,43K","2,81%"
"21/12/2005","156,42","158,62","158,62","154,71","2,76K","0,00%"
"20/12/2005","156,42","156,91","158,62","156,42","8,51K","-0,31%"
"19/12/2005","156,91","160,08","160,08","152,51","49,13K","1,91%"
"16/12/2005","153,97","150,31","153,97","144,20","88,31K","3,25%"
"15/12/2005","149,13","156,42","156,42","149,13","95,69K","-5,98%"
"14/12/2005","158,62","155,19","158,86","153,97","20,87K","1,41%"
"13/12/2005","156,42","158,62","158,62","156,42","7,33K","-0,31%"
"12/12/2005","156,91","163,02","163,02","152,02","23,77K","0,31%"
"09/12/2005","156,42","150,06","158,13","150,06","14,15K","1,59%"
"08/12/2005","153,97","155,93","156,17","149,57","11,87K","-2,93%"
"07/12/2005","158,62","163,75","167,41","158,62","179,97K","-5,94%"
"06/12/2005","168,64","171,08","171,08","168,59","47,59K","-2,40%"
"05/12/2005","172,79","170,35","173,52","170,35","8,84K","-0,42%"
"02/12/2005","173,52","177,19","177,19","169,13","74,27K","-1,25%"
"01/12/2005","175,72","171,08","175,97","168,64","111,83K","4,20%"
"30/11/2005","168,64","178,17","178,17","159,50","210,22K","-0,60%"
"29/11/2005","169,66","160,08","169,66","160,08","48,19K","5,98%"
"28/11/2005","160,08","153,97","160,08","153,97","18,03K","3,21%"
"25/11/2005","155,10","153,00","155,10","152,75","16,65K","1,87%"
"24/11/2005","152,26","151,77","152,75","151,77","21,61K","0,48%"
"23/11/2005","151,53","149,57","153,00","146,40","57,16K","3,50%"
"22/11/2005","146,40","141,75","146,40","139,55","21,84K","5,98%"
"21/11/2005","138,14","142,97","142,97","138,14","23,40K","-5,98%"
"03/11/2005","146,93","146,64","147,76","146,64","13,76K","0,30%"
"02/11/2005","146,49","146,15","146,64","143,22","3,68K","3,34%"
"01/11/2005","141,75","148,35","148,35","141,75","16,03K","-3,33%"
"31/10/2005","146,64","145,42","147,81","145,42","2,58K","2,57%"
"28/10/2005","142,97","145,91","145,91","142,97","2,31K","1,56%"
"27/10/2005","140,77","144,20","145,91","134,42","10,68K","-1,54%"
"26/10/2005","142,97","144,44","144,44","142,97","0,69K","-1,02%"
"25/10/2005","144,44","146,40","146,40","144,44","0,10K","0,00%"
"24/10/2005","144,44","144,44","144,44","144,20","3,57K","0,13%"
"21/10/2005","144,25","144,49","144,49","144,25","10,52K","0,00%"
"20/10/2005","144,25","144,39","144,69","144,25","6,36K","-0,30%"
"19/10/2005","144,69","144,29","146,15","144,29","1,77K","-0,63%"
"18/10/2005","145,61","144,25","145,61","144,25","0,10K","-0,37%"
"17/10/2005","146,15","143,22","146,15","143,22","1,71K","0,00%"
"14/10/2005","146,15","146,64","146,64","144,69","5,80K","0,50%"
"13/10/2005","145,42","145,42","145,66","145,42","5,53K","-0,16%"
"12/10/2005","145,66","144,20","146,64","142,24","13,18K","-2,27%"
"11/10/2005","149,04","147,86","149,04","147,37","2,32K","1,64%"
"10/10/2005","146,64","146,64","150,21","146,64","1,21K","0,00%"
"07/10/2005","146,64","147,86","147,86","146,64","2,32K","-1,64%"
"06/10/2005","149,08","149,08","149,08","149,08","0,04K","-0,75%"
"05/10/2005","150,21","150,21","150,21","150,21","0,25K","0,76%"
"04/10/2005","149,08","147,86","149,08","145,66","2,04K","2,55%"
"03/10/2005","145,37","145,42","145,42","143,32","8,29K","0,81%"
"30/09/2005","144,20","143,95","144,44","143,27","5,99K","0,52%"
"29/09/2005","143,46","146,59","146,59","142,97","21,05K","-4,40%"
"28/09/2005","150,06","149,08","151,04","149,08","8,19K","-0,75%"
"27/09/2005","151,19","149,08","151,53","146,69","5,57K","0,91%"
"26/09/2005","149,82","146,64","149,82","146,64","7,77K","2,34%"
"23/09/2005","146,40","148,60","149,08","144,73","6,21K","-0,99%"
"22/09/2005","147,86","150,31","151,48","145,42","3,65K","2,16%"
"21/09/2005","144,73","146,54","146,59","144,69","3,11K","-1,30%"
"20/09/2005","146,64","146,64","146,64","144,20","7,37K","0,00%"
"19/09/2005","146,64","146,64","146,64","144,25","3,01K","0,00%"
"16/09/2005","146,64","151,58","151,58","144,20","36,14K","-3,23%"
"15/09/2005","151,53","149,08","151,53","149,08","3,22K","1,64%"
"14/09/2005","149,08","149,08","150,26","148,64","8,27K","-0,82%"
"13/09/2005","150,31","153,97","153,97","150,31","8,74K","-2,38%"
"12/09/2005","153,97","144,44","153,97","144,44","31,90K","5,00%"
"09/09/2005","146,64","146,64","146,64","144,20","4,59K","0,00%"
"08/09/2005","146,64","148,35","148,35","146,64","17,24K","-1,15%"
"07/09/2005","148,35","146,64","149,08","146,64","3,79K","1,17%"
"06/09/2005","146,64","146,64","147,86","145,42","23,53K","0,03%"
"05/09/2005","146,59","145,42","146,64","145,42","4,31K","-1,67%"
"02/09/2005","149,08","149,08","149,08","149,08","6,92K","3,21%"
"01/09/2005","144,44","149,08","149,08","144,44","6,24K","-2,64%"
"31/08/2005","148,35","151,48","151,48","144,93","1,23K","-1,85%"
"30/08/2005","151,14","149,08","151,53","139,31","20,68K","2,01%"
"29/08/2005","148,16","147,86","151,53","147,86","1,69K","-2,06%"
"26/08/2005","151,28","156,42","156,42","149,08","7,69K","-1,75%"
"25/08/2005","153,97","158,62","161,30","151,53","7,21K","-0,95%"
"24/08/2005","155,44","151,87","155,44","151,87","17,93K","6,00%"
"23/08/2005","146,64","142,73","146,64","142,73","24,31K","4,17%"
"22/08/2005","140,77","141,75","141,75","139,80","9,80K","-0,69%"
"19/08/2005","141,75","141,51","141,75","139,55","7,32K","0,87%"
"18/08/2005","140,53","141,75","141,75","138,09","2,60K","-0,69%"
"17/08/2005","141,51","141,75","141,75","139,31","1,84K","0,70%"
"16/08/2005","140,53","139,36","140,53","139,36","0,96K","0,88%"
"15/08/2005","139,31","141,51","141,51","139,31","16,67K","-1,55%"
"12/08/2005","141,51","139,85","141,75","139,85","10,74K","-0,17%"
"11/08/2005","141,75","142,00","142,00","141,75","7,98K","-0,34%"
"10/08/2005","142,24","142,24","142,24","141,75","13,62K","0,00%"
"09/08/2005","142,24","142,97","142,97","142,24","9,74K","-0,51%"
"08/08/2005","142,97","143,71","143,71","139,85","31,94K","0,86%"
