"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"21/10/2003","80,10","80,10","80,10","80,10","2,00K","0,00%"
"20/10/2003","80,10","80,10","80,10","80,10","0,02K","-1,11%"
"17/10/2003","81,00","81,00","81,00","81,00","1,63K","0,00%"
"16/10/2003","81,00","81,00","81,20","81,00","28,76K","-0,12%"
"15/10/2003","81,10","81,10","81,10","81,10","0,22K","0,12%"
"14/10/2003","81,00","81,50","81,50","81,00","3,11K","0,00%"
"13/10/2003","81,00","81,00","81,00","81,00","0,24K","0,00%"
"09/10/2003","81,00","82,00","82,00","81,00","0,57K","-1,22%"
"07/10/2003","82,00","82,00","82,00","82,00","0,91K","0,61%"
"02/10/2003","81,50","83,00","83,00","81,50","7,57K","-2,16%"
"29/09/2003","83,30","83,30","83,30","82,50","14,50K","0,00%"
"26/09/2003","83,30","83,10","83,30","83,10","2,40K","-0,72%"
"25/09/2003","83,90","83,20","83,90","83,20","12,80K","1,94%"
"24/09/2003","82,30","82,20","83,00","82,20","12,94K","-4,30%"
"23/09/2003","86,00","85,00","86,00","85,00","1,40K","0,00%"
"22/09/2003","86,00","87,30","87,30","86,00","22,05K","-1,71%"
"19/09/2003","87,50","87,50","87,50","87,50","3,08K","-0,57%"
"18/09/2003","88,00","88,00","88,00","88,00","7,70K","0,00%"
"17/09/2003","88,00","88,50","88,50","88,00","24,50K","0,57%"
"16/09/2003","87,50","88,00","88,00","87,50","24,73K","-0,57%"
"15/09/2003","88,00","87,50","88,00","87,50","2,10K","-0,11%"
"12/09/2003","88,10","89,00","89,00","88,00","6,20K","0,11%"
"11/09/2003","88,00","88,00","88,00","88,00","1,00K","0,57%"
"10/09/2003","87,50","89,50","89,50","87,50","0,95K","-2,78%"
"09/09/2003","90,00","90,50","91,00","90,00","8,29K","-2,17%"
"05/09/2003","92,00","90,00","92,00","90,00","2,70K","2,22%"
"04/09/2003","90,00","86,80","90,00","86,80","73,19K","3,81%"
"03/09/2003","86,70","86,50","86,70","86,00","6,09K","1,29%"
"02/09/2003","85,60","86,00","86,00","85,60","31,33K","0,12%"
"01/09/2003","85,50","83,00","85,50","83,00","59,71K","3,76%"
"29/08/2003","82,40","82,20","82,40","82,20","10,30K","0,49%"
"27/08/2003","82,00","81,00","82,00","81,00","39,67K","2,37%"
"26/08/2003","80,10","78,50","80,10","78,50","1,40K","2,69%"
"22/08/2003","78,00","78,00","78,00","78,00","4,74K","0,00%"
"19/08/2003","78,00","78,00","78,00","78,00","0,62K","0,00%"
"15/08/2003","78,00","78,00","78,00","78,00","1,00K","0,00%"
"13/08/2003","78,00","78,00","78,00","78,00","7,58K","0,00%"
"11/08/2003","78,00","78,00","78,00","78,00","1,40K","0,00%"
"08/08/2003","78,00","77,40","78,00","77,40","23,57K","0,00%"
"07/08/2003","78,00","77,10","78,00","77,10","27,50K","1,17%"
"06/08/2003","77,10","77,10","77,10","77,10","3,00K","0,00%"
"05/08/2003","77,10","77,10","77,10","77,10","0,06K","0,00%"
"04/08/2003","77,10","77,10","77,10","77,10","11,50K","0,00%"
"31/07/2003","77,10","77,00","77,10","77,00","7,16K","0,13%"
"29/07/2003","77,00","77,00","77,00","77,00","1,44K","0,00%"
"28/07/2003","77,00","77,00","77,00","77,00","21,25K","-1,03%"
"25/07/2003","77,80","77,80","77,80","77,80","0,25K","1,04%"
"24/07/2003","77,00","77,00","77,00","77,00","67,25K","0,00%"
"23/07/2003","77,00","78,00","78,00","77,00","18,00K","-1,28%"
"22/07/2003","78,00","78,00","78,00","78,00","3,00K","0,00%"
"18/07/2003","78,00","77,40","78,00","77,30","25,40K","0,78%"
"17/07/2003","77,40","76,00","77,40","76,00","0,61K","1,84%"
"16/07/2003","76,00","76,00","76,00","76,00","2,55K","0,00%"
"15/07/2003","76,00","77,50","77,50","76,00","2,20K","-1,94%"
"14/07/2003","77,50","75,10","77,50","75,10","6,04K","1,97%"
"11/07/2003","76,00","76,00","76,00","75,80","6,05K","1,33%"
"10/07/2003","75,00","74,80","75,00","74,80","8,12K","0,00%"
"08/07/2003","75,00","75,00","75,00","75,00","3,00K","-0,27%"
"07/07/2003","75,20","75,20","75,20","75,20","0,50K","-1,05%"
"04/07/2003","76,00","78,00","78,00","76,00","1,65K","-3,06%"
"02/07/2003","78,40","78,00","78,40","78,00","1,75K","-0,13%"
"30/06/2003","78,50","78,50","78,50","78,50","0,21K","0,00%"
"25/06/2003","78,50","78,50","78,50","78,50","0,20K","0,00%"
"20/06/2003","78,50","78,50","78,50","78,50","2,50K","0,00%"
"19/06/2003","78,50","78,50","78,50","78,50","41,00K","0,00%"
"18/06/2003","78,50","78,50","78,50","78,50","50,00K","0,00%"
"17/06/2003","78,50","78,50","78,50","78,50","48,31K","-1,88%"
"16/06/2003","80,00","80,40","80,40","80,00","8,00K","-0,37%"
"13/06/2003","80,30","80,50","80,50","80,30","6,27K","-1,47%"
"12/06/2003","81,50","78,30","83,00","78,30","16,54K","-1,81%"
"11/06/2003","83,00","81,00","83,00","80,90","33,87K","3,75%"
"10/06/2003","80,00","80,00","80,00","80,00","4,24K","0,00%"
"09/06/2003","80,00","78,00","80,00","78,00","8,35K","2,56%"
"06/06/2003","78,00","76,00","78,00","76,00","7,81K","3,72%"
"05/06/2003","75,20","74,50","75,20","74,50","6,57K","0,94%"
"04/06/2003","74,50","74,00","74,90","74,00","18,47K","1,36%"
"03/06/2003","73,50","72,00","73,50","72,00","0,75K","2,80%"
"02/06/2003","71,50","71,00","71,50","71,00","5,94K","0,70%"
"30/05/2003","71,00","71,00","71,00","71,00","2,25K","0,00%"
"28/05/2003","71,00","70,90","71,00","70,90","3,15K","0,14%"
"27/05/2003","70,90","70,00","70,90","70,00","2,30K","1,43%"
"26/05/2003","69,90","69,90","69,90","69,90","0,59K","-0,14%"
"23/05/2003","70,00","70,00","70,00","69,50","0,97K","0,72%"
"22/05/2003","69,50","69,50","69,50","69,50","0,20K","-0,29%"
"21/05/2003","69,70","69,00","69,70","69,00","44,27K","1,01%"
"20/05/2003","69,00","69,00","69,00","69,00","5,00K","0,00%"
"19/05/2003","69,00","69,00","69,00","69,00","3,24K","0,00%"
"13/05/2003","69,00","69,00","69,00","69,00","3,70K","-1,00%"
"09/05/2003","69,70","69,00","69,70","69,00","25,50K","1,01%"
"08/05/2003","69,00","69,00","69,00","69,00","10,00K","0,00%"
"07/05/2003","69,00","69,00","69,00","69,00","13,39K","0,00%"
"06/05/2003","69,00","69,00","69,00","68,60","11,20K","0,29%"
"05/05/2003","68,80","68,50","68,90","68,50","24,10K","0,44%"
"02/05/2003","68,50","68,50","68,50","68,50","80,00K","-0,72%"
"30/04/2003","69,00","69,00","69,00","69,00","2,50K","0,00%"
"29/04/2003","69,00","69,00","69,00","69,00","6,27K","0,00%"
"28/04/2003","69,00","68,50","69,00","68,50","8,45K","0,00%"
"25/04/2003","69,00","69,00","69,00","69,00","12,67K","0,73%"
"24/04/2003","68,50","68,50","68,50","68,50","5,64K","-0,72%"
"23/04/2003","69,00","69,00","69,00","68,80","47,99K","1,32%"
"22/04/2003","68,10","68,10","68,10","68,10","1,00K","0,00%"
"21/04/2003","68,10","68,60","68,60","68,00","6,30K","-0,58%"
"17/04/2003","68,50","68,00","68,50","68,00","5,20K","1,03%"
"16/04/2003","67,80","67,70","67,80","67,40","23,50K","0,59%"
"15/04/2003","67,40","67,00","67,40","67,00","8,65K","0,60%"
"14/04/2003","67,00","66,00","67,00","66,00","25,28K","1,52%"
"11/04/2003","66,00","66,00","66,00","66,00","0,70K","0,00%"
"10/04/2003","66,00","66,00","66,00","66,00","1,50K","0,61%"
"04/04/2003","65,60","65,60","65,60","65,60","1,40K","0,92%"
"03/04/2003","65,00","65,00","65,00","65,00","1,00K","0,00%"
"02/04/2003","65,00","65,00","65,00","65,00","2,00K","0,15%"
"01/04/2003","64,90","64,00","64,90","64,00","4,50K","1,41%"
"31/03/2003","64,00","64,00","64,90","64,00","3,20K","0,47%"
"28/03/2003","63,70","63,70","63,70","63,70","0,20K","0,31%"
"27/03/2003","63,50","63,50","63,50","63,50","1,00K","0,00%"
"26/03/2003","63,50","63,50","63,50","63,50","7,00K","3,08%"
"20/03/2003","61,60","61,60","61,60","61,60","0,20K","0,16%"
"19/03/2003","61,50","61,80","61,80","61,50","0,50K","1,15%"
"18/03/2003","60,80","60,90","60,90","60,80","2,47K","1,16%"
"17/03/2003","60,10","60,10","60,10","60,10","0,50K","0,50%"
"14/03/2003","59,80","60,60","60,60","58,80","38,65K","-4,32%"
"13/03/2003","62,50","64,50","65,00","62,50","48,27K","-3,99%"
"12/03/2003","65,10","65,10","65,50","65,10","27,05K","-1,36%"
"10/03/2003","66,00","66,00","66,00","66,00","0,64K","-4,35%"
"06/03/2003","69,00","69,00","69,00","69,00","2,35K","0,73%"
"04/03/2003","68,50","68,50","68,50","68,50","1,60K","-1,15%"
"27/02/2003","69,30","69,30","69,40","69,30","5,45K","-0,14%"
"26/02/2003","69,40","69,30","69,40","69,30","13,00K","0,14%"
"25/02/2003","69,30","69,30","69,30","69,30","100,00K","0,00%"
"24/02/2003","69,30","69,30","69,30","69,30","50,00K","0,43%"
"21/02/2003","69,00","69,00","69,00","69,00","1,00K","0,73%"
"20/02/2003","68,50","68,50","68,50","68,50","17,30K","0,00%"
"19/02/2003","68,50","68,50","68,50","68,50","6,11K","0,00%"
"17/02/2003","68,50","68,50","68,50","68,50","3,06K","0,00%"
"14/02/2003","68,50","68,50","68,50","68,50","3,00K","0,74%"
"11/02/2003","68,00","68,00","68,00","68,00","21,82K","0,00%"
"10/02/2003","68,00","68,00","68,00","68,00","22,53K","0,00%"
"07/02/2003","68,00","68,00","68,00","68,00","100,00K","2,87%"
"04/02/2003","66,10","66,10","66,10","66,10","0,10K","0,15%"
"31/01/2003","66,00","66,50","67,00","66,00","10,87K","-0,75%"
"30/01/2003","66,50","66,50","66,50","66,50","0,03K","1,53%"
"28/01/2003","65,50","65,50","65,50","65,50","2,50K","0,00%"
"27/01/2003","65,50","65,50","65,50","65,50","1,00K","0,61%"
"24/01/2003","65,10","65,10","65,10","65,10","0,50K","0,00%"
"21/01/2003","65,10","65,10","65,10","65,10","0,20K","0,00%"
"20/01/2003","65,10","65,10","65,10","65,10","0,30K","0,15%"
"15/01/2003","65,00","65,00","65,00","65,00","0,40K","-0,76%"
"14/01/2003","65,50","65,50","65,50","65,50","1,00K","0,77%"
"13/01/2003","65,00","65,00","65,00","65,00","1,75K","0,00%"
"10/01/2003","65,00","65,00","65,00","65,00","0,10K","0,93%"
"09/01/2003","64,40","64,40","64,40","64,40","0,02K","-5,99%"
"31/12/2002","68,50","69,20","69,50","68,50","963,73K","2,70%"
"30/12/2002","66,70","65,90","66,70","65,90","0,27K","-3,33%"
"27/12/2002","69,00","66,60","69,00","66,50","212,95K","0,15%"
"26/12/2002","68,90","66,30","68,90","66,30","131,20K","3,92%"
"25/12/2002","66,30","66,40","66,90","66,30","65,08K","-0,30%"
"24/12/2002","66,50","65,90","66,50","65,90","20,85K","0,00%"
"23/12/2002","66,50","66,50","66,50","66,50","1,00K","0,00%"
"20/12/2002","66,50","65,90","66,50","65,90","51,31K","0,76%"
"19/12/2002","66,00","65,90","66,00","65,90","30,21K","0,15%"
"18/12/2002","65,90","64,10","65,90","64,10","1,67K","0,61%"
"17/12/2002","65,50","66,00","66,00","65,50","35,29K","1,55%"
"13/12/2002","64,50","63,50","64,50","63,50","14,24K","1,57%"
"12/12/2002","63,50","63,90","63,90","63,50","5,27K","1,60%"
"11/12/2002","62,50","62,50","62,50","62,50","5,58K","2,12%"
"09/12/2002","61,20","61,20","61,20","61,20","5,00K","-0,33%"
"05/12/2002","61,40","61,30","61,40","61,30","27,47K","0,66%"
"04/12/2002","61,00","61,00","61,00","61,00","0,10K","-0,33%"
"03/12/2002","61,20","61,20","61,20","61,20","3,73K","0,99%"
"02/12/2002","60,60","60,60","60,60","60,60","0,15K","-3,66%"
"29/11/2002","62,90","61,50","62,90","61,50","10,90K","0,32%"
"28/11/2002","62,70","61,00","63,00","61,00","39,63K","1,95%"
"27/11/2002","61,50","61,50","61,50","61,50","3,00K","-1,76%"
"26/11/2002","62,60","62,60","62,60","62,60","0,02K","2,62%"
"22/11/2002","61,00","60,00","62,00","60,00","23,75K","1,67%"
"20/11/2002","60,00","60,00","60,00","60,00","14,00K","1,69%"
"19/11/2002","59,00","60,50","60,50","59,00","3,52K","-2,64%"
"15/11/2002","60,60","60,60","60,60","60,60","0,21K","-3,81%"
"14/11/2002","63,00","62,00","63,00","62,00","15,51K","2,94%"
"13/11/2002","61,20","61,20","61,20","61,20","5,20K","4,44%"
"08/11/2002","58,60","60,10","60,10","58,60","13,98K","-2,33%"
"07/11/2002","60,00","62,90","62,90","59,00","9,03K","0,00%"
"05/11/2002","60,00","60,50","60,50","60,00","3,45K","-0,50%"
"30/10/2002","60,30","60,30","60,30","60,30","2,08K","-2,58%"
"25/10/2002","61,90","61,00","61,90","60,00","3,96K","2,15%"
"24/10/2002","60,60","61,00","61,00","60,60","2,90K","-2,57%"
"23/10/2002","62,20","62,20","62,20","62,20","0,87K","-0,48%"
"22/10/2002","62,50","63,00","63,00","62,50","1,30K","0,81%"
"21/10/2002","62,00","64,00","64,00","62,00","0,46K","-3,13%"
"18/10/2002","64,00","64,90","64,90","64,00","0,44K","-1,23%"
"17/10/2002","64,80","64,50","64,80","64,50","15,13K","-0,31%"
"16/10/2002","65,00","65,00","65,00","65,00","0,12K","0,00%"
"15/10/2002","65,00","64,00","65,00","64,00","0,55K","-0,61%"
"14/10/2002","65,40","65,40","65,40","65,40","0,67K","1,40%"
"11/10/2002","64,50","64,10","64,50","64,10","10,03K","0,78%"
"10/10/2002","64,00","64,00","64,00","64,00","0,55K","0,00%"
"09/10/2002","64,00","64,00","64,00","64,00","0,33K","-3,03%"
"08/10/2002","66,00","66,00","66,00","66,00","1,70K","0,00%"
"07/10/2002","66,00","66,00","66,00","66,00","0,75K","0,00%"
"04/10/2002","66,00","64,90","66,00","64,90","2,55K","-0,75%"
"30/09/2002","66,50","66,50","66,50","66,50","10,00K","4,72%"
"27/09/2002","63,50","63,00","63,50","63,00","6,85K","-0,63%"
"26/09/2002","63,90","63,50","63,90","63,50","4,00K","1,43%"
"25/09/2002","63,00","63,00","63,00","63,00","1,00K","-0,94%"
"24/09/2002","63,60","64,10","64,10","63,60","3,82K","-1,40%"
"23/09/2002","64,50","65,00","65,00","64,50","4,50K","-2,86%"
"20/09/2002","66,40","65,40","66,40","65,00","2,15K","0,61%"
"19/09/2002","66,00","66,00","66,00","66,00","3,00K","0,00%"
"18/09/2002","66,00","66,00","66,00","66,00","2,35K","-0,60%"
"17/09/2002","66,40","66,20","66,40","66,20","5,00K","0,30%"
"13/09/2002","66,20","66,20","66,20","66,20","25,00K","-0,30%"
"12/09/2002","66,40","65,90","66,40","65,90","0,85K","2,15%"
"11/09/2002","65,00","66,00","66,00","65,00","15,00K","-1,52%"
"10/09/2002","66,00","66,50","66,50","66,00","1,70K","-0,45%"
"09/09/2002","66,30","66,30","66,30","66,30","1,00K","-0,30%"
"06/09/2002","66,50","66,50","66,50","66,50","1,00K","0,30%"
"05/09/2002","66,30","66,30","66,30","66,30","0,03K","-0,75%"
"04/09/2002","66,80","66,80","66,80","66,80","1,00K","0,00%"
"03/09/2002","66,80","66,50","66,80","66,50","12,07K","0,00%"
"30/08/2002","66,80","66,20","66,80","66,20","18,26K","-1,04%"
"27/08/2002","67,50","67,50","67,50","67,50","20,00K","1,96%"
"26/08/2002","66,20","66,20","66,20","66,20","0,04K","0,00%"
"22/08/2002","66,20","66,20","66,20","66,20","0,30K","-4,06%"
"16/08/2002","69,00","69,00","69,00","69,00","1,96K","0,15%"
"15/08/2002","68,90","68,90","68,90","68,90","1,00K","-0,14%"
"13/08/2002","69,00","66,00","69,00","66,00","1,62K","3,76%"
"08/08/2002","66,50","63,70","66,50","63,70","4,10K","2,31%"
"07/08/2002","65,00","65,00","65,00","65,00","1,00K","0,00%"
"06/08/2002","65,00","65,10","65,10","65,00","4,60K","-2,99%"
"02/08/2002","67,00","67,00","67,00","67,00","1,00K","0,00%"
"01/08/2002","67,00","67,00","67,00","67,00","5,67K","0,00%"
"31/07/2002","67,00","66,00","67,00","66,00","7,92K","3,08%"
"29/07/2002","65,00","65,00","65,00","65,00","2,23K","-0,76%"
"25/07/2002","65,50","65,00","65,50","65,00","4,17K","0,00%"
"24/07/2002","65,50","62,10","65,50","62,10","3,35K","0,77%"
"23/07/2002","65,00","65,50","65,50","65,00","5,50K","-1,52%"
"19/07/2002","66,00","65,90","66,00","65,90","1,62K","0,76%"
"18/07/2002","65,50","62,70","66,00","62,70","26,35K","-0,76%"
"17/07/2002","66,00","67,00","67,00","66,00","30,84K","0,00%"
"16/07/2002","66,00","66,00","66,10","66,00","13,50K","0,00%"
"15/07/2002","66,00","66,00","66,00","66,00","10,00K","0,00%"
"12/07/2002","66,00","66,10","66,50","66,00","36,19K","-0,75%"
"11/07/2002","66,50","66,00","66,50","66,00","19,72K","0,76%"
"10/07/2002","66,00","65,50","66,00","65,50","10,00K","0,00%"
"09/07/2002","66,00","65,40","66,00","65,40","28,89K","0,00%"
"08/07/2002","66,00","66,00","66,00","66,00","18,19K","0,00%"
"05/07/2002","66,00","66,00","66,20","66,00","41,30K","0,00%"
"04/07/2002","66,00","66,30","66,30","66,00","80,23K","-0,75%"
"03/07/2002","66,50","66,50","66,50","66,50","0,60K","0,76%"
"02/07/2002","66,00","66,00","66,00","66,00","0,34K","-0,15%"
"01/07/2002","66,10","66,10","66,10","66,10","3,52K","-4,89%"
"28/06/2002","69,50","68,00","69,50","68,00","39,68K","2,21%"
"27/06/2002","68,00","68,00","68,00","68,00","0,36K","0,00%"
"26/06/2002","68,00","68,00","68,00","68,00","1,00K","1,49%"
"25/06/2002","67,00","67,50","67,50","67,00","8,70K","0,00%"
"24/06/2002","67,00","67,00","67,00","67,00","1,03K","0,00%"
"21/06/2002","67,00","67,00","67,00","67,00","7,60K","-0,74%"
"20/06/2002","67,50","67,50","67,50","67,50","4,45K","0,75%"
"19/06/2002","67,00","68,10","68,10","67,00","2,06K","-1,47%"
"17/06/2002","68,00","69,20","69,20","68,00","1,00K","0,00%"
"14/06/2002","68,00","68,00","68,00","67,50","50,81K","0,74%"
"13/06/2002","67,50","67,00","67,50","67,00","0,61K","0,75%"
"12/06/2002","67,00","67,00","67,00","67,00","0,20K","0,45%"
"11/06/2002","66,70","66,70","66,70","66,70","1,96K","-0,45%"
"07/06/2002","67,00","67,00","67,00","67,00","0,40K","-0,74%"
"06/06/2002","67,50","67,00","67,50","67,00","9,00K","1,20%"
"05/06/2002","66,70","67,00","67,00","66,70","21,13K","-0,45%"
"04/06/2002","67,00","67,50","67,50","67,00","8,90K","0,00%"
"03/06/2002","67,00","67,00","67,00","67,00","0,50K","0,00%"
"31/05/2002","67,00","67,00","67,50","67,00","14,17K","0,00%"
"29/05/2002","67,00","66,70","67,00","66,70","10,97K","-0,74%"
"28/05/2002","67,50","67,00","67,50","67,00","28,13K","0,75%"
"27/05/2002","67,00","67,00","67,00","67,00","9,97K","0,45%"
"24/05/2002","66,70","66,70","66,70","66,70","1,30K","0,00%"
"23/05/2002","66,70","66,50","66,70","66,50","4,83K","0,15%"
"22/05/2002","66,60","66,40","66,60","66,40","73,69K","2,30%"
"21/05/2002","65,10","65,10","65,10","65,10","1,00K","-2,11%"
"20/05/2002","66,50","66,50","66,50","66,50","50,13K","0,00%"
"17/05/2002","66,50","67,50","67,50","66,50","10,88K","0,00%"
"16/05/2002","66,50","66,50","66,50","66,50","3,00K","0,00%"
"15/05/2002","66,50","66,00","66,50","66,00","67,93K","0,00%"
"14/05/2002","66,50","66,00","66,50","66,00","86,31K","0,76%"
"13/05/2002","66,00","66,00","66,00","66,00","4,00K","0,00%"
"10/05/2002","66,00","66,50","66,50","66,00","15,08K","-1,05%"
"09/05/2002","66,70","66,00","66,70","66,00","1,30K","0,00%"
"08/05/2002","66,70","66,00","66,70","66,00","6,90K","-0,45%"
"07/05/2002","67,00","66,90","67,00","66,90","10,00K","0,90%"
"06/05/2002","66,40","65,00","66,80","65,00","15,34K","2,15%"
"03/05/2002","65,00","66,80","66,80","65,00","1,05K","-4,55%"
"30/04/2002","68,10","68,10","68,10","68,10","1,64K","-0,29%"
"29/04/2002","68,30","68,30","68,30","68,30","12,15K","0,00%"
"26/04/2002","68,30","68,30","68,30","68,30","6,20K","0,29%"
"25/04/2002","68,10","68,10","68,10","68,10","9,03K","0,00%"
"23/04/2002","68,10","68,10","68,10","68,10","33,00K","0,00%"
"19/04/2002","68,10","68,00","69,00","68,00","1,36K","-2,71%"
"15/04/2002","70,00","69,90","70,00","69,90","30,00K","0,00%"
"11/04/2002","70,00","70,00","70,00","70,00","0,20K","0,00%"
"10/04/2002","70,00","70,00","70,00","70,00","0,06K","0,00%"
"08/04/2002","70,00","70,00","70,00","70,00","45,50K","0,00%"
"05/04/2002","70,00","70,00","70,00","70,00","28,32K","0,00%"
"04/04/2002","70,00","70,00","70,00","70,00","8,52K","0,00%"
"03/04/2002","70,00","70,00","70,00","70,00","0,95K","0,00%"
"02/04/2002","70,00","70,00","70,00","70,00","8,10K","0,00%"
"01/04/2002","70,00","70,00","70,00","70,00","4,64K","0,00%"
"29/03/2002","70,00","70,00","70,00","70,00","2,68K","0,00%"
"28/03/2002","70,00","70,00","70,00","70,00","2,33K","0,00%"
"27/03/2002","70,00","70,00","70,00","70,00","23,28K","0,00%"
"26/03/2002","70,00","68,70","70,00","68,70","25,53K","0,00%"
"25/03/2002","70,00","70,00","70,00","70,00","1,00K","0,00%"
"21/03/2002","70,00","70,00","70,20","70,00","4,50K","-0,71%"
"20/03/2002","70,50","70,50","70,50","70,50","2,33K","0,43%"
"19/03/2002","70,20","68,50","70,20","68,50","17,83K","2,48%"
"18/03/2002","68,50","68,50","68,50","68,50","6,10K","0,44%"
"15/03/2002","68,20","68,00","70,50","68,00","9,60K","-3,26%"
"13/03/2002","70,50","70,50","70,50","70,50","2,03K","0,00%"
"12/03/2002","70,50","70,50","70,50","70,50","14,99K","0,00%"
"11/03/2002","70,50","70,60","70,60","70,50","8,50K","0,00%"
"08/03/2002","70,50","70,50","70,50","70,50","5,48K","0,00%"
"06/03/2002","70,50","70,50","70,50","70,50","2,41K","0,00%"
"05/03/2002","70,50","70,90","70,90","70,50","3,16K","-0,56%"
"04/03/2002","70,90","70,50","70,90","70,50","0,77K","0,42%"
"01/03/2002","70,60","70,60","70,60","70,60","0,21K","0,14%"
"28/02/2002","70,50","70,50","70,50","70,50","0,80K","0,00%"
"27/02/2002","70,50","70,60","70,60","70,50","8,27K","0,00%"
"26/02/2002","70,50","70,50","70,50","70,50","4,76K","0,00%"
"21/02/2002","70,50","70,50","70,50","70,50","5,32K","0,00%"
"20/02/2002","70,50","70,50","70,50","70,50","1,00K","0,00%"
"19/02/2002","70,50","70,90","71,00","70,50","21,17K","-0,56%"
"18/02/2002","70,90","70,90","70,90","70,90","2,00K","-0,84%"
"15/02/2002","71,50","70,70","71,50","70,70","5,13K","1,13%"
